Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Specification (product.metafields.custom.specification),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Accessory size (product.metafields.shopify.accessory-size),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Audio purpose (product.metafields.shopify.audio-purpose),Bag/Case features (product.metafields.shopify.bag-case-features),Bag/Case material (product.metafields.shopify.bag-case-material),Bag/Case storage features (product.metafields.shopify.bag-case-storage-features),Bag type (product.metafields.shopify.bag-type),Boot style (product.metafields.shopify.boot-style),Carry options (product.metafields.shopify.carry-options),Closure type (product.metafields.shopify.closure-type),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Communication device features (product.metafields.shopify.communication-device-features),Connection type (product.metafields.shopify.connection-type),Connectivity technology (product.metafields.shopify.connectivity-technology),Decoration material (product.metafields.shopify.decoration-material),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Drive type (product.metafields.shopify.drive-type),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Features (product.metafields.shopify.features),Fit (product.metafields.shopify.fit),Fit type (product.metafields.shopify.fit-type),Footwear material (product.metafields.shopify.footwear-material),Fuel supply (product.metafields.shopify.fuel-supply),Gear material (product.metafields.shopify.gear-material),Handwear material (product.metafields.shopify.handwear-material),Item condition (product.metafields.shopify.item-condition),Item material (product.metafields.shopify.item-material),Light source (product.metafields.shopify.light-source),Lighting features (product.metafields.shopify.lighting-features),Loading ramp type (product.metafields.shopify.loading-ramp-type),Manufacturer type (product.metafields.shopify.manufacturer-type),Material (product.metafields.shopify.material),Mobility/Accessibility equipment features (product.metafields.shopify.mobility-accessibility-equipment-features),Motor vehicle placement (product.metafields.shopify.motor-vehicle-placement),Motorcycle drive type (product.metafields.shopify.motorcycle-drive-type),Motorcycle glove purpose (product.metafields.shopify.motorcycle-glove-purpose),Motorcycle tire type (product.metafields.shopify.motorcycle-tire-type),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Neckline (product.metafields.shopify.neckline),Net material (product.metafields.shopify.net-material),Organizer type (product.metafields.shopify.organizer-type),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Package type (product.metafields.shopify.package-type),Pairing method (product.metafields.shopify.pairing-method),Pants length type (product.metafields.shopify.pants-length-type),Power source (product.metafields.shopify.power-source),Protective gear features (product.metafields.shopify.protective-gear-features),Rack type (product.metafields.shopify.rack-type),Recommended age group (product.metafields.shopify.recommended-age-group),Rim/Wheel design (product.metafields.shopify.rim-wheel-design),Safety equipment material (product.metafields.shopify.safety-equipment-material),Shoe features (product.metafields.shopify.shoe-features),Shoe fit (product.metafields.shopify.shoe-fit),Shoe size (product.metafields.shopify.shoe-size),Size (product.metafields.shopify.size),Sleeve length type (product.metafields.shopify.sleeve-length-type),Speaker design (product.metafields.shopify.speaker-design),Speaker features (product.metafields.shopify.speaker-features),Speaker technology (product.metafields.shopify.speaker-technology),Target gender (product.metafields.shopify.target-gender),Toe style (product.metafields.shopify.toe-style),Top length type (product.metafields.shopify.top-length-type),Toy/Game material (product.metafields.shopify.toy-game-material),Transmission type (product.metafields.shopify.transmission-type),Vehicle alarm/lock features (product.metafields.shopify.vehicle-alarm-lock-features),Vehicle application area (product.metafields.shopify.vehicle-application-area),Vehicle braking features (product.metafields.shopify.vehicle-braking-features),Vehicle cleaning item features (product.metafields.shopify.vehicle-cleaning-item-features),Vehicle decor features (product.metafields.shopify.vehicle-decor-features),Vehicle drive/handling features (product.metafields.shopify.vehicle-drive-handling-features),Vehicle engine part features (product.metafields.shopify.vehicle-engine-part-features),Vehicle exhaust type (product.metafields.shopify.vehicle-exhaust-type),Vehicle features (product.metafields.shopify.vehicle-features),Vehicle fluid features (product.metafields.shopify.vehicle-fluid-features),Vehicle frame/body features (product.metafields.shopify.vehicle-frame-body-features),Vehicle mirror type (product.metafields.shopify.vehicle-mirror-type),Vehicle oil features (product.metafields.shopify.vehicle-oil-features),Vehicle seating features (product.metafields.shopify.vehicle-seating-features),Vehicle suspension features (product.metafields.shopify.vehicle-suspension-features),Vehicle type (product.metafields.shopify.vehicle-type),Viscosity (product.metafields.shopify.viscosity),Waist rise (product.metafields.shopify.waist-rise),Watercraft type (product.metafields.shopify.watercraft-type),Wheel part type (product.metafields.shopify.wheel-part-type),Wheelchair type (product.metafields.shopify.wheelchair-type),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / International,Price / International,Compare At Price / International,Status,Product Rating Count,Material,Color,Size,Fit,Compare At Price
2012-suzuki-hayabusa-premium-bike-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,31979.48,32027.07,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-31T122806.702.jpg?v=1733919026,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31919.43,,31979.48,,,31950.73,,active,155,Steel,Red,XL,Custom Fit,32018.1
scoyco-motorcycle-riding-boot-mt040wp-black-709521,SCOYCO Motorcycle Riding Boot MT040WP BLACK - 709521,"<h2>SCOYCO Motorcycle Riding Boot Online MT040WP BLACK - 709521 </h2>
<p>Waterproof Motorcycle Boots - Built for the serious rider, these durable black motorcycle boots from SCOYCO offer ultimate protection and style. The MT040WP is designed with a waterproof outer layer, providing excellent resilience in all weather conditions. With reinforced ankle and toe protection, these boots ensure safety on every ride. Perfect for touring and daily commutes, the MT040WP delivers a comfortable fit without compromising on safety. Choose SCOYCO’s MT040WP Black boots for superior grip, comfort, and durability. Upgrade your riding gear with these high-performance boots today!</p>
<h3>Features:</h3>
<ul>
<li>Waterproof Design: SCOYCO BOOT MT040WP is crafted with high-quality waterproof materials to keep feet dry in all weather conditions, perfect for long rides.<br>
</li>
<li>Durable Protection: Features reinforced toe and heel protection, offering robust support and shielding against impact, ideal for adventure and touring riders.<br>
</li>
<li>Comfort-Fit Technology: Engineered with ergonomic design and cushioned insole, these black SCOYCO MT040WP boots provide all-day comfort for riders.<br>
</li>
<li>Anti-Slip Sole: Equipped with a non-slip rubber sole for superior grip on wet or uneven surfaces, ensuring stability and safety.<br>
</li>
<li>Stylish Black Finish: The sleek black finish of the SCOYCO BOOT MT040WP adds style to function, making it a versatile choice for both city rides and off-road adventures.<br>
</li>
<li>Easy Closure System: Designed with a secure, easy-to-use closure system, these boots offer a snug fit, quick wear, and removal.</li>
</ul>",AL KHUBAIZI MOTOR,Apparel & Accessories > Shoes > Boots,,BOOTS,True,Shoe size,41,product.metafields.shopify.shoe-size,,,,,,,,0.0,shopify,deny,manual,548.58,625.02,True,True,EB11241362,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/709521_1_7558803b-ee53-4175-83b3-fc4550be6afc.jpg?v=1730354087,1.0,SCOYCO Motorcycle Riding Boot MT040WP BLACK - 709521 _1,False,SCOYCO Motorcycle Riding Boot MT040WP BLACK | Alkhubaizi UAE,"SCOYCO BOOT MT040WP OnlineBlack - Waterproof, durable motorcycle boots for all-weather riding. Experience comfort, protectio &  style. Order now In Dubai.",187.0,,adult,,,,,,,,,,,,,,,adults,,,,,,riding,,buckles,,black,,,,,,,,,,,,,,synthetic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,waterproof; cushioned,,41; 42; 43,,,,,,unisex,round,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,484.18,True,548.58,,True,541.96,,active,177,Steel,Silver,XL,Universal Fit,618.42
scoyco-motorcycle-riding-boot-mt040wp-black-709521,,,,Automotive > Accessories > Parts,,,,,42,,,,,,,,,0.0,shopify,deny,manual,474.41,523.18,True,True,EB11220038,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/709521_2_bd51e1f3-b46a-49c3-ab90-d810753502ac.jpg?v=1730354087,2.0,SCOYCO Motorcycle Riding Boot MT040WP BLACK - 709521 _4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,412.29,,474.41,,,457.27,,active,112,Steel,Silver,Small,Universal Fit,529.41
scoyco-motorcycle-riding-boot-mt040wp-black-709521,,,,Automotive > Accessories > Parts,,,,,43,,,,,,,,,0.0,shopify,deny,manual,451.36,462.82,True,True,EB11220039,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/709521_3_5d3f979e-9040-4730-b9c6-a913b5d28a56.jpg?v=1730354087,3.0,SCOYCO Motorcycle Riding Boot MT040WP BLACK - 709521 _3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,399.21,,451.36,,,466.93,,active,332,Carbon Fiber,Blue,Large,Custom Fit,477.81
scoyco-motorcycle-riding-boot-mt040wp-black-709521,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,513.89,556.62,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/709521_4.jpg?v=1730354087,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.97,,513.89,,,513.27,,active,71,Carbon Fiber,Blue,Large,Custom Fit,587.82
scoyco-motorcycle-riding-boot-mt040wp-black-709521,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,477.3,553.4,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/709521_6_579c2a2b-b125-42bc-ba3e-3007d7724638.jpg?v=1730354087,5.0,SCOYCO Motorcycle Riding Boot MT040WP BLACK - 709521 _2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.85,,477.3,,,448.39,,active,17,Carbon Fiber,Black,XL,Universal Fit,525.43
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,2021 Honda CBR 550CC Motorcycle for Sale - Call Now +971555598040,"<h2>2021 Honda CBR 550CC Motorcycle for Sale, WhatsApp: +971555598040</h2>
<p>2021 Honda CBR 550CC Motorcycle for Sale - Discover the ultimate in speed and control with the 2021 Honda CBR 550CC, a standout choice for both new and experienced riders. Known for its sleek design and superior handling, this motorcycle offers a 550CC engine built for powerful performance. Whether for city rides or open-road adventures, the Honda CBR 550CC ensures an unforgettable experience with enhanced stability and responsive controls. Ideal for those seeking a reliable and stylish ride, the CBR 550CC combines Honda’s legendary engineering with modern comfort and design. Buy your Honda CBR 550CC today and hit the road in style!</p>
<h3>ADDITIONAL INFORMATION:</h3>
<p>Model Year: 2022<br>Mileage: 10300 KM<br>Condition: Excellent, Like New<br>Price:  26000 AED<br>Availability: <a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a><br></p>",AL KHUBAIZI MOTOR,Vehicles & Parts > Vehicles > Motor Vehicles > Motorcycles & Scooters,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,26041.62,26057.05,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/SOLD_2.jpg?v=1733919245,1.0,,False,2021 Used Honda CBR 550CC Motorcycle for Sale | Alkhubaizi UAE,"2021 Honda CBR 550CC for sale in excellent condition, 10,300 KM. Sleek, powerful & reliable ride for city or highway. Priced at 26,000 AED. Ready to ride!",919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,petrol,,,used,,,,,,,,,chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manual,,,,,,,,,,,,,,,,,,,,,,,kg,,25976.46,True,26041.62,,True,26054.59,,active,215,Rubber,Gray,Small,Custom Fit,26124.35
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,26045.71,26081.12,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T163240.284.jpg?v=1733919245,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25959.2,,26045.71,,,26029.26,,active,74,Aluminum,Gray,Medium,Custom Fit,26132.8
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,26004.64,26032.86,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T164103.773.jpg?v=1733919245,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25943.66,,26004.64,,,26052.06,,active,321,Aluminum,Blue,Small,Universal Fit,26059.69
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,25999.05,26012.29,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitled_design_-_2024-10-30T165501.456.jpg?v=1733919245,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25970.12,,25999.05,,,26008.97,,active,102,Aluminum,Red,XL,Custom Fit,26012.02
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,26035.57,26084.49,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitled_design_-_2024-10-30T165548.798.jpg?v=1733919245,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25998.07,,26035.57,,,26023.31,,active,291,Carbon Fiber,Gray,Medium,Universal Fit,26049.06
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,26012.64,26081.25,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitled_design_-_2024-10-30T165700.959.jpg?v=1733919245,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25999.29,,26012.64,,,26055.44,,active,223,Steel,Blue,Large,Universal Fit,26051.24
2021-honda-cbr-550cc-motorcycle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,25973.58,25991.23,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitled_design_-_2024-10-30T165811.473.jpg?v=1733919245,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25938.89,,25973.58,,,26012.86,,active,177,Aluminum,Silver,XL,Universal Fit,26019.03
2021-yamaha-mt09sp-700cc-super-motorbike-for-sale-call-now-971555598040,2021 Yamaha MT09SP 700CC Super Motorbike for Sale - Call Now +971555598040,"<h2>2021 Yamaha MT09SP 700CC Super Motorbike for Sale, WhatsApp: <a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener"">+971555598040</a>
</h2>
<p>2021 Yamaha MT-09 SP 700CC Super Motorbike for Sale - Discover the thrill of riding the high-performance Yamaha MT-09 SP, powered by a robust 700CC engine. Known for its agility and power, this super motorbike is perfect for both urban rides and high-speed adventures. Features include advanced suspension, quick shifter, and exclusive SP styling for enhanced comfort and style. Ideal for riders looking to upgrade, the Yamaha MT-09 SP combines reliability with unmatched performance. Get your Yamaha MT-09 SP 700CC motorbike today and experience the difference!</p>
<h3>ADDITIONAL INFORMATION:</h3>
<p>Model Year: 2021<br>Mileage: 980 KM<br>Condition: Excellent, Like New<br>Price:  32000 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a><br></p>",AL KHUBAIZI MOTOR,Vehicles & Parts > Vehicles > Motor Vehicles > Motorcycles & Scooters,,,False,Title,Default Title,,,,,,,,,0.0,,deny,manual,32033.0,32065.27,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T153157.538.jpg?v=1730287968,1.0,,False,2021 Used Yamaha MT09SP 700CC Super Motorbike for Sale | Dubai,"2021 Yamaha MT-09 SP 700CC for sale in excellent condition with only 980 KM. Experience power, agility, and style at 32,000 AED. Ready for thrilling rides!",919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,petrol,,,used,,,,,,,,,chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,manual,,,,,,,,,,,,,,,,,,,,,,,kg,,31935.56,True,32033.0,,True,32076.38,,active,428,Carbon Fiber,Silver,Small,Universal Fit,32118.91
2021-yamaha-mt09sp-700cc-super-motorbike-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,32021.11,32063.25,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T124942.007.jpg?v=1730287968,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31939.67,,32021.11,,,32005.33,,active,376,Carbon Fiber,Gray,XL,Universal Fit,32033.65
2021-yamaha-mt09sp-700cc-super-motorbike-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,32012.83,32045.34,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitled_design_-_2024-10-30T153423.811.jpg?v=1730288927,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31961.99,,32012.83,,,32020.78,,active,305,Aluminum,Silver,Medium,Custom Fit,32080.22
2021-yamaha-mt09sp-700cc-super-motorbike-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,32003.08,32056.49,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T153211.001.jpg?v=1730287968,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31918.05,,32003.08,,,31987.39,,active,214,Rubber,Gray,Small,Universal Fit,32081.07
2021-yamaha-mt09sp-700cc-super-motorbike-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,31964.36,32042.44,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-30T125036.221.jpg?v=1730287968,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31953.73,,31964.36,,,31954.04,,active,399,Steel,Black,Small,Universal Fit,32047.8
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,2011 Yamaha Raptor 700CC Off Road Vehicle for Sale - Call Now +971555598040,"<h2>Used 2011 Yamaha Raptor 700CC Off Road Vehicle for Sale, WhatsApp <a href=""https://api.whatsapp.com/send?phone=971555598040"" target=""_blank"" rel=""noopener"">+971555598040</a>
</h2>
<p>Experience off-road thrills with this used 2011 Yamaha Raptor 700CC for sale. Known for its powerful 700cc engine and rugged build, this Raptor delivers unmatched performance on tough terrains. This vehicle is meticulously maintained and in excellent condition, providing reliable power, smooth handling, and high agility for any off-road adventure. Ideal for dunes, trails, and rugged landscapes, the Yamaha Raptor 700CC combines strength, speed, and control, making it a top choice for off-road enthusiasts.</p>
<h3>ADDITIONAL INFORMATION:</h3>
<p>Model Year: 2011<br>Condition: Excellent, Like New<br>Price:  20000 AED<br>Availability: <a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener"">AL Khubaizi Motorcycles CO-L.L.C</a><br><a href=""https://www.google.com/maps/dir//AL%20Khubaizi%20Motorcycles%20CO-L.L.C%20Near%20To%20BMW%20Showroom%20Road%20116%20Sheikh%20Khalifa%20Bin%20Zayed%20Al%20Nahyan%20Rd%20Industrial%20Area%2012%20Sharjah,%20UAE"" target=""_blank"" rel=""noopener"">Road 116 Sheikh Khalifa Bin Zayed Al Nahyan Rd, Sharjah, UAE</a><br></p>",AL KHUBAIZI MOTOR,Vehicles & Parts > Vehicles > Motor Vehicles > Off-Road and All-Terrain Vehicles,,,True,Title,Default Title,,,,,,,,,0.0,,deny,manual,19968.28,19997.51,False,False,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/SOLD_3.jpg?v=1733919423,1.0,,False,Used 2011 Yamaha Raptor 700CC Off-Road Vehicle for Sale In UAE,"Buy this used 2011 Yamaha Raptor 700CC Off-Road Vehicle, excellent condition, powerful 700cc engine, perfect for dunes and trails. Contact now for details!",503031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rwd,,,,,,,,gasoline,,,used,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,19881.66,True,19968.28,,True,19983.14,,active,307,Plastic,Red,Small,Custom Fit,20060.6
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,20008.48,20029.08,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-26T105615.246.jpg?v=1733919423,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19982.2,,20008.48,,,20016.78,,active,167,Rubber,Gray,XL,Universal Fit,20078.52
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,19989.0,20035.16,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-26T103118.438.jpg?v=1733919423,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19942.53,,19989.0,,,20003.56,,active,310,Steel,Silver,Medium,Universal Fit,20003.18
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,20008.01,20023.41,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-26T110158.011.jpg?v=1733919423,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19955.83,,20008.01,,,19986.31,,active,482,Carbon Fiber,Black,Small,Universal Fit,20064.73
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,20040.6,20083.34,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-26T110104.664.jpg?v=1733919423,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20017.72,,20040.6,,,20054.32,,active,347,Plastic,Red,Medium,Custom Fit,20088.29
2011-yamaha-raptor-700cc-off-road-vehicle-for-sale-call-now-971555598040,,,,Automotive > Accessories > Parts,,,,,,,,,,,,,,,,,,20002.68,20080.25,,,,https://cdn.shopify.com/s/files/1/0577/5035/6041/files/Untitleddesign-2024-10-26T105543.579.jpg?v=1733919423,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19952.12,,20002.68,,,19993.6,,active,10,Carbon Fiber,Blue,Small,Custom Fit,20058.52
